Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,10,0.6915094732112325,0.8336866258562736,0.103406741472429,0.7125158590020587,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9370933673287026,4,0.7302798843838446,11,15,0.20681348294485802
SVR,35,0.7032303898031783,0.8105931932171688,0.0882097048341581,0.6785604960330716,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.898802898051327,6,0.7223834883830107,10,16,0.17641940966831626
SVR,13,0.7198286441783619,0.849835129904364,0.0666888384503514,0.7073984204309102,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9165239683547155,5,0.7831462914540126,13,18,0.1333776769007029
SVR,3,0.7266334247569847,0.8838515499020954,0.0578659363370658,0.7345544120910547,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9417174862391612,3,0.8259856135650295,19,22,0.11573187267413165
SVR,14,0.7377402350879447,0.7030411793121644,0.0434651339586994,0.697344228142484,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.7465063132708638,10,0.6595760453534649,6,16,0.08693026791739888
SVR,32,0.7526270813879316,0.7392015369203929,0.0241632349242272,0.6806225916186319,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7633647718446201,9,0.7150383019961657,9,18,0.048326469848454456
SVR,12,0.7844253501611114,0.990645063774842,-0.0170655761323812,0.7396789209568096,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9735794876424607,1,1.007710639907223,34,35,-0.03413115226476238
SVR,31,0.7900142769007774,0.7307186429962077,-0.0243120336739084,0.7027957455419924,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7064066093222993,14,0.7550306766701161,12,26,-0.04862406734781688
SVR,4,0.7923271471544612,0.5209056517704829,-0.0273108412935234,0.7369360952014572,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.49359481047695947,22,0.5482164930640062,2,24,-0.05462168258704675
SVR,11,0.7931806862844342,0.9908016471133528,-0.0284175180050796,0.7408937121256658,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9623841291082732,2,1.0192191651184324,35,37,-0.05683503601015916
SVR,34,0.8010102520701983,0.7493060922030195,-0.0385691300547528,0.6976948229911996,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7107369621482666,12,0.7878752222577723,14,26,-0.07713826010950564
SVR,1,0.8028383378103884,0.0016314360698999,-0.0409393786401457,0.7556234894386805,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.0393079425702458,37,0.0425708147100456,1,38,-0.0818787572802914
SVR,33,0.8052202504024523,0.7530506141262494,-0.0440277047660759,0.7002193355805448,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7090229093601735,13,0.7970783188923253,16,29,-0.08805540953215174
SVR,37,0.8227754538553581,0.8346945353923297,-0.0667893265192276,0.6974825966074276,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7679052088731021,7,0.9014838619115574,28,35,-0.1335786530384553
SVR,38,0.8258873403928989,0.8377989981540914,-0.0708241179413973,0.6942549868599388,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7669748802126941,8,0.9086231160954887,29,37,-0.14164823588279463
SVR,36,0.8303436672743166,0.8150570588186888,-0.0766020758645475,0.7043760508993462,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7384549829541414,11,0.8916591346832363,27,38,-0.15320415172909496
SVR,30,0.8362991961513359,0.7183123926719494,-0.084323860234768,0.7107579623946665,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.6339885324371813,15,0.8026362529067174,17,32,-0.16864772046953602
SVR,2,0.8533708337535052,0.6856979441125708,-0.10645850304024,0.7789336694576636,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5792394410723308,16,0.7921564471528107,15,31,-0.21291700608047992
SVR,26,0.8840722128076168,0.7041471387634577,-0.1462651153192993,0.7403930606566763,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.5578820234441584,17,0.850412254082757,21,38,-0.2925302306385986
SVR,27,0.8866453379929905,0.7033671181963045,-0.1496013627373427,0.741372580544728,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.5537657554589618,18,0.8529684809336472,23,41,-0.2992027254746854
SVR,28,0.8884309012467221,0.6990457243715498,-0.151916477769008,0.7424006403597653,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.5471292466025418,19,0.8509622021405577,22,41,-0.3038329555380159
SVR,25,0.893056683223994,0.6833137226908899,-0.157914146777041,0.7571140239711857,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.5253995759138489,21,0.8412278694679308,20,41,-0.31582829355408193
SVR,29,0.8949765250891774,0.7023317576358736,-0.1604033639757136,0.7482938284989795,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.54192839366016,20,0.8627351216115873,25,45,-0.3208067279514273
SVR,17,0.9093489312865896,0.6440985060178781,-0.1790382533078565,0.7453328083646055,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.4650602527100216,24,0.8231367593257346,18,42,-0.358076506615713
SVR,24,0.9266024498340368,0.6880232282168584,-0.201408718232487,0.7692688301845156,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.4866145099843714,23,0.8894319464493453,26,49,-0.4028174364649739
SVR,18,0.9365787690974546,0.6467818430959986,-0.2143437551958444,0.779093481130255,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.43243808790015426,26,0.861125598291843,24,50,-0.42868751039168873
SVR,9,0.9489717826004964,0.3874737534232114,-0.2304122152677923,0.8155362227353409,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.1570615381554191,33,0.6178859686910037,3,36,-0.46082443053558453
SVR,6,0.95982836009594,0.3781865448128362,-0.2444885722378484,0.8246502389403152,"{'C': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.1336979725749878,34,0.6226751170506846,4,38,-0.48897714447569673
SVR,22,0.9717777963661758,0.6999480238427331,-0.259981901567591,0.7686739765227628,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.43996612227514215,25,0.9599299254103242,31,56,-0.5199638031351821
