Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,2,0.673129015492174,0.3540061036649951,0.1272383665158721,0.7268378633784567,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.48124447018086713,35,0.226767737149123,1,36,0.2544767330317441
Random Forest,34,0.7220879336068142,0.7356922251735329,0.0637595023398769,0.7170361857380936,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7994517275134099,2,0.671932722833656,10,12,0.12751900467975386
Random Forest,35,0.7290213412332865,0.7351946595527268,0.0547698257304577,0.7008050463869294,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7899644852831845,3,0.680424833822269,11,14,0.10953965146091549
Random Forest,31,0.7353490869905833,0.6669411825414877,0.0465654346014071,0.7328066325688004,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7135066171428948,9,0.6203757479400807,4,13,0.0931308692028141
Random Forest,32,0.7372387496081647,0.6340330877680092,0.0441153470329068,0.7297148967714351,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6781484348009159,17,0.5899177407351024,3,20,0.08823069406581352
Random Forest,25,0.7508944225865035,0.8103990894680085,0.0264097554143583,0.7366474567703989,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8368088448823668,1,0.7839893340536502,18,19,0.05281951082871661
Random Forest,36,0.7568382183067043,0.6633708573758221,0.0187031839511367,0.733956537509907,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.6820740413269588,15,0.6446676734246855,6,21,0.03740636790227336
Random Forest,38,0.7598001366431076,0.6840273412733842,0.014862837411275,0.7288581669562378,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6988901786846592,12,0.6691645038621091,8,20,0.029725674822550063
Random Forest,37,0.7608193748306928,0.7444911501219402,0.0135413195966613,0.7389125802964631,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7580324697186015,7,0.730949830525279,14,21,0.027082639193322544
Random Forest,33,0.7627748542675417,0.7250203610069579,0.0110058956463197,0.7461664524563214,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7360262566532776,8,0.7140144653606382,13,21,0.022011791292639415
