Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,48,0.8379138313929135,0.9352107138621106,0.2524874565329343,0.6828303272816337,"{'learning_rate': 0.1, 'n_estimators': 50}",1.1876981703950449,15,0.6827232573291764,30,45,0.5049749130658685
AdaBoost,37,0.8493626427321848,0.9384681086349232,0.242273840569982,0.731252024417485,"{'learning_rate': 0.1, 'n_estimators': 200}",1.1807419492049052,17,0.6961942680649412,32,49,0.48454768113996394
AdaBoost,44,0.8551327669451626,0.9390601571565418,0.2371262465514015,0.7547152878601745,"{'learning_rate': 0.1, 'n_estimators': 200}",1.1761864037079433,18,0.7019339106051403,33,51,0.47425249310280293
AdaBoost,10,0.8570141687550341,0.832177141933387,0.2354478264090311,0.684231708342205,"{'learning_rate': 0.05, 'n_estimators': 50}",1.0676249683424182,35,0.5967293155243558,9,44,0.47089565281806234
AdaBoost,47,0.8570787972312023,0.9229776057642348,0.2353901706038745,0.7542495750788982,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1583677763681093,20,0.6875874351603604,31,51,0.4707803412077489
AdaBoost,17,0.864769893787639,0.9034697672532406,0.2285288551158659,0.7334570682657704,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1319986223691065,24,0.6749409121373746,29,53,0.4570577102317319
AdaBoost,14,0.8729661341206694,0.8742579168370519,0.2212168950685828,0.6508439283857583,"{'learning_rate': 0.05, 'n_estimators': 100}",1.0954748119056348,30,0.6530410217684691,23,53,0.44243379013716566
AdaBoost,12,0.8734878074202773,0.8606542774781,0.2207515043321625,0.649818333569752,"{'learning_rate': 0.05, 'n_estimators': 50}",1.0814057818102625,32,0.6399027731459375,17,49,0.441503008664325
AdaBoost,26,0.8811801420867925,0.9184592994559893,0.2138890843119464,0.7198910489216495,"{'learning_rate': 0.05, 'n_estimators': 100}",1.1323483837679356,22,0.7045702151440428,34,56,0.42777816862389273
AdaBoost,24,0.8826729601516505,0.91974930931577,0.2125573241872322,0.7237426130163361,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1323066335030023,23,0.7071919851285379,36,59,0.42511464837446444
AdaBoost,19,0.88551303905368,0.9151974410078616,0.2100236572107914,0.7016798667268429,"{'learning_rate': 0.1, 'n_estimators': 100}",1.125221098218653,26,0.7051737837970702,35,61,0.42004731442158283
AdaBoost,9,0.887681067540001,0.8496855203528175,0.2080895341215177,0.7108164816886593,"{'learning_rate': 0.1, 'n_estimators': 50}",1.0577750544743352,37,0.6415959862312999,18,55,0.4161790682430353
AdaBoost,43,0.894430939374614,0.9412356471328356,0.2020678960077504,0.7632384236829731,"{'learning_rate': 0.1, 'n_estimators': 200}",1.143303543140586,21,0.7391677511250851,39,60,0.40413579201550087
AdaBoost,25,0.8957996543193717,0.9092828145248044,0.2008468497004751,0.7320763661389098,"{'learning_rate': 0.05, 'n_estimators': 100}",1.1101296642252796,28,0.7084359648243294,37,65,0.40169369940095023
AdaBoost,5,0.8982292131341147,0.782856928939655,0.1986794124043365,0.7508172438117044,"{'learning_rate': 0.1, 'n_estimators': 200}",0.9815363413439915,41,0.5841775165353185,8,49,0.397358824808673
AdaBoost,13,0.9027059894381384,0.8484242352736638,0.1946856288956067,0.6789031092293197,"{'learning_rate': 0.05, 'n_estimators': 50}",1.0431098641692707,39,0.6537386063780571,24,63,0.3893712577912135
AdaBoost,42,0.9051387661072734,0.935620736716274,0.1925153209146423,0.7421627535137385,"{'learning_rate': 0.1, 'n_estimators': 200}",1.1281360576309163,25,0.7431054158016317,40,65,0.3850306418292846
AdaBoost,27,0.9096965753487534,0.9250735893524616,0.1884492469926104,0.7470516712344889,"{'learning_rate': 0.05, 'n_estimators': 200}",1.113522836345072,27,0.7366243423598513,38,65,0.3768984939852207
AdaBoost,3,0.9176859649392408,0.5990221926380404,0.1813218208662192,0.8201441272819833,"{'learning_rate': 0.1, 'n_estimators': 100}",0.7803440135042595,45,0.4177003717718212,3,48,0.36264364173243835
AdaBoost,45,0.9247501337133278,0.9341753342309832,0.1750197948464072,0.7782721425420404,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1091951290773905,29,0.759155539384576,43,72,0.35003958969281446
AdaBoost,7,0.9275206990634496,0.8099975370122929,0.172548141707243,0.7340566602808953,"{'learning_rate': 0.1, 'n_estimators': 200}",0.9825456787195359,40,0.63744939530505,14,54,0.34509628341448595
AdaBoost,2,0.930097928078406,0.4720082829030353,0.1702489661310807,0.8249779544093085,"{'learning_rate': 0.05, 'n_estimators': 50}",0.6422572490341161,47,0.3017593167719546,1,48,0.34049793226216146
AdaBoost,18,0.9361239152996874,0.9217043257317192,0.1648731137869419,0.7501043851652242,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0865774395186611,31,0.7568312119447773,42,73,0.32974622757388383
AdaBoost,22,0.9402651062454318,0.9138688793909504,0.1611787098269426,0.7487785302961756,"{'learning_rate': 0.05, 'n_estimators': 100}",1.075047589217893,34,0.7526901695640078,41,75,0.3223574196538852
AdaBoost,23,0.9531499844854976,0.9154699426529868,0.1496839621039173,0.7697594463100428,"{'learning_rate': 0.05, 'n_estimators': 100}",1.065153904756904,36,0.7657859805490694,45,81,0.29936792420783465
AdaBoost,6,0.9543407268096494,0.7903264405651543,0.1486216872135972,0.7642206304759542,"{'learning_rate': 0.1, 'n_estimators': 200}",0.9389481277787515,43,0.6417047533515572,19,62,0.2972433744271943
