Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,5,4.158690452399859,0.5644087308629189,0.2268767698030986,1.8457985332683224,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.7912855006660174,20,0.3375319610598203,18,38,0.45375353960619713
Random Forest,1,4.581482932748568,0.4039783114003386,0.1482773424469398,1.884489423130899,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.5522556538472784,33,0.2557009689533988,15,48,0.2965546848938796
Random Forest,20,4.590180959151357,0.5723043500460065,0.1466603319130154,1.853037873701948,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.718964681959022,26,0.42564401813299113,20,46,0.29332066382603084
Random Forest,30,4.616021992514956,0.6187384532723488,0.1418563429135065,1.928811733916995,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7605947961858552,23,0.4768821103588423,22,45,0.2837126858270129
Random Forest,25,4.690378771631532,0.5854750715896861,0.1280330122483277,1.965727271335821,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7135080838380139,27,0.45744205934135845,21,48,0.25606602449665544
Random Forest,29,4.776401425524417,0.65192005219801,0.1120409318545108,2.006281119943789,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.7639609840525208,21,0.5398791203434992,25,46,0.2240818637090216
Random Forest,21,4.81614786846754,0.6572689294841642,0.1046518513954708,2.066654289948741,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.761920780879635,22,0.5526170780886933,26,48,0.20930370279094168
Random Forest,19,4.887817052917123,0.6495217456352758,0.09132815923289,2.029014263591564,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.7408499048681658,24,0.5581935864023857,27,51,0.18265631846578012
Random Forest,32,4.941562244659595,0.6564744761846756,0.0813366350444251,1.979155571586456,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 25}",0.7378111112291007,25,0.5751378411402505,28,53,0.16267327008885024
Random Forest,26,5.284429701759007,0.6233391491373323,0.0175957052983495,2.1084815116708744,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.6409348544356819,28,0.6057434438389828,30,58,0.03519141059669906
Random Forest,31,5.293958222175809,0.5954512936328094,0.0158243013989839,2.1268893236371813,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.6112755950317933,29,0.5796269922338254,29,58,0.031648602797967884
Random Forest,24,5.458353299070927,0.5977291108055964,-0.014737639753495,2.1556156632368304,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.5829914710521015,31,0.6124667505590914,31,62,-0.029475279506989915
Random Forest,33,5.513325185045326,0.625245724448102,-0.0249572130881772,2.136721627148693,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.6002885113599248,30,0.6502029375362792,32,62,-0.04991442617635444
Random Forest,18,6.028682697762283,0.6433826909152041,-0.1207649846687839,2.2472528766702258,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.5226177062464201,34,0.764147675583988,33,67,-0.24152996933756787
Random Forest,35,6.18597599530688,0.7247939751227439,-0.1500066663178292,2.355694481223994,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.5747873088049147,32,0.8748006414405731,35,67,-0.30001333263565844
Random Forest,34,6.199263223023039,0.6636473110922876,-0.1524768343983487,2.297004279251404,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.5111704766939389,35,0.8161241454906363,34,69,-0.3049536687966974
