Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,4,0.7955953732963403,0.9639814426563432,0.7683381286683526,0.6711749421054782,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.732319571324696,1,0.19564331398799062,1,2,1.5366762573367052
MLP,5,0.8607100052605686,0.9704098715615552,0.7493780165332032,0.5885887187856379,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.7197878880947584,2,0.221031855028352,2,4,1.4987560330664063
MLP,17,0.9353128418886348,0.9799834364609042,0.7276551240680285,0.7772215309734801,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7076385605289328,3,0.2523283123928758,5,8,1.455310248136057
MLP,18,0.9537148217129,0.9644828158843818,0.7222968260871921,0.7567826446625786,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.686779641971574,9,0.24218598979718964,4,13,1.4445936521743843
MLP,7,0.9918085569206015,0.9916197670410668,0.7112046726126628,0.8134838952989236,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.7028244396537295,4,0.28041509442840395,9,13,1.4224093452253257
MLP,24,1.0074459186476648,0.9906986581199824,0.7066513775559407,0.7785411063128959,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.697350035675923,5,0.2840472805640417,10,15,1.4133027551118813
MLP,32,1.0303770539942738,0.9934185932736126,0.6999742777330185,0.8257660009477948,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.693392871006631,6,0.29344431554059414,14,20,1.399948555466037
MLP,21,1.0560517619707197,0.9783146113215612,0.6924983030160292,0.8093020762734581,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6708129143375903,17,0.28581630830553195,11,28,1.3849966060320584
MLP,48,1.058900276942619,0.99758760848822,0.6916688709566492,0.8243546908029934,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6892564794448692,7,0.30591873753157084,21,28,1.3833377419132984
MLP,43,1.0599859382017736,0.9968615604791649,0.6913527475509964,0.8051068035703327,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6882143080301613,8,0.30550881292816845,18,26,1.3827054951019928
MLP,35,1.0627623369468857,0.9960924964462156,0.690544314331745,0.7692112941948764,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6866368107779606,10,0.30554818211447055,19,29,1.38108862866349
MLP,26,1.0643337038143226,0.9864681061570252,0.6900867629164436,0.8490904484324245,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6765548690734686,15,0.29638134324058163,15,30,1.380173525832887
MLP,34,1.0695459033822112,0.9962695286841045,0.6885690719567183,0.7965982320234303,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.684838600640823,11,0.3077004567273861,22,33,1.3771381439134367
MLP,14,1.0708772810460685,0.9519748054039546,0.6881814007215521,0.8537925363167663,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6401562061255066,23,0.26379340468240253,7,30,1.3763628014431042
MLP,20,1.07611595354765,0.9849104851661252,0.6866560013593339,0.8117895505404694,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6715664865254591,16,0.2982544838067913,16,32,1.3733120027186678
MLP,45,1.07819266894227,0.9967410568088124,0.6860513022991224,0.833099332558379,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6827923591079348,12,0.31068975450969005,23,35,1.3721026045982447
MLP,40,1.083363235536248,0.9966828621830128,0.6845457340502235,0.8077466031870758,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6812285962332363,13,0.3121371281327894,24,37,1.369091468100447
MLP,47,1.0925752559524282,0.9977112035950456,0.6818633731919448,0.8087375449632311,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6795745767869903,14,0.3158478304031008,28,42,1.3637267463838896
MLP,19,1.1123671309916192,0.968284992155748,0.6761003648052266,0.8459510884074002,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6443853569609748,21,0.2921846273505214,12,33,1.3522007296104532
MLP,33,1.130355330229014,0.9936237277840848,0.6708625516691902,0.8313614895234717,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6644862794532749,18,0.32276117611489463,30,48,1.3417251033383804
MLP,6,1.1463655260767014,0.9897969313372712,0.6662006945808383,0.7589563683118081,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.6559976259181095,19,0.3235962367564329,32,51,1.3324013891616766
MLP,36,1.1499354446983336,0.9887240685492916,0.6651612038344775,0.8559132343741255,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6538852723837691,20,0.3235628647148141,31,51,1.330322407668955
MLP,16,1.1775410178470915,0.9627321759939956,0.6571229988002687,0.8781720806745794,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6198551747942642,31,0.30560917719372693,20,51,1.3142459976005374
MLP,11,1.210570996344008,0.9228374912787116,0.6475053126177353,0.860306130161199,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5703428038964469,48,0.27533217866097637,8,56,1.2950106252354705
