Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,23,0.6955856595706269,0.9892505622475004,0.7974590087170246,0.6922335786000514,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.786709570964525,1,0.19179155353047583,19,20,1.5949180174340492
SVR,22,0.6970201399333106,0.989118588097322,0.797041315984812,0.691003033913224,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.786159904082134,2,0.19207727211251002,20,22,1.594082631969624
SVR,26,0.7047101945847645,0.9893802661307236,0.7948021219032562,0.6876346730802584,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7841823880339798,3,0.19457814422746744,21,24,1.5896042438065123
SVR,24,0.706766858629215,0.9894085863640956,0.7942032614055337,0.6907280654648681,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7836118477696292,4,0.1952053249585619,22,26,1.5884065228110673
SVR,27,0.7070552514709859,0.989397290941712,0.7941192870290532,0.6850658038964104,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7835165779707651,5,0.19527800391265882,23,28,1.5882385740581064
SVR,28,0.7082248454883108,0.9895590173053004,0.7937787240395663,0.6856851878289939,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7833377413448668,6,0.1957802932657341,24,30,1.5875574480791328
SVR,16,0.7783213190683929,0.9850814289549826,0.7733679966920322,0.7189055173660254,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7584494256470147,7,0.21171343226295047,47,54,1.5467359933840643
SVR,14,0.80844420254645,0.7677640409553885,0.7645967999371805,0.6752193460960224,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.532360840892569,48,0.003167241018207978,1,49,1.529193599874361
SVR,10,0.8411836939222407,0.8514730084350413,0.7550636979444707,0.6989491796847779,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.606536706379512,19,0.09640931049057055,11,30,1.5101273958889414
SVR,11,0.8680696903405143,0.8481470780341409,0.7472350196339531,0.7011149051745731,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.595382097668094,25,0.1009120584001878,13,38,1.494470039267906
