Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,5,1.0725125945793017,0.7663453291734503,0.6877052292831072,0.7347736372130327,"{'metric': 'chebyshev', 'n_neighbors': 7, 'weights': 'uniform'}",1.4540505584565575,1,0.07864009989034315,16,17,1.3754104585662144
KNN,11,1.10128458988859,0.7112818682183912,0.6793273848423094,0.7818325137061943,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",1.3906092530607006,7,0.031954483376081866,1,8,1.3586547696846187
KNN,12,1.1205501085986571,0.7139954583124295,0.6737176411631104,0.793395711578443,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",1.38771309947554,9,0.040277817149319106,2,11,1.347435282326221
KNN,6,1.1223727145609126,0.7637365449345968,0.6731869338185379,0.7600662039006014,"{'metric': 'chebyshev', 'n_neighbors': 7, 'weights': 'uniform'}",1.4369234787531346,2,0.09054961111605886,35,37,1.3463738676370758
KNN,7,1.151590544971784,0.7556948852988398,0.6646792708828059,0.7688132106150741,"{'metric': 'chebyshev', 'n_neighbors': 7, 'weights': 'uniform'}",1.4203741561816456,3,0.0910156144160339,36,39,1.3293585417656117
KNN,8,1.192735214717246,0.7596373054185235,0.6526987447152586,0.7815248833002721,"{'metric': 'chebyshev', 'n_neighbors': 7, 'weights': 'uniform'}",1.412336050133782,4,0.1069385607032649,39,43,1.3053974894305171
KNN,60,1.2253666152138838,0.7109602310837739,0.6431971166805166,0.8032191945211937,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.3541573477642905,38,0.06776311440325733,3,41,1.2863942333610332
KNN,56,1.2266678877846813,0.7200687637852995,0.642818211461882,0.8022750611999467,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.3628869752471815,28,0.07725055232341749,13,41,1.285636422923764
KNN,59,1.226962513889092,0.7133076763481132,0.6427324220807696,0.8076409344154446,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.356040098428883,34,0.07057525426734357,6,40,1.2854648441615395
KNN,58,1.226962513889092,0.711715337814575,0.6427324220807696,0.8076409344154446,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.3544477598953446,36,0.06898291573380533,4,40,1.2854648441615393
KNN,24,1.2320760421232422,0.7324951745418179,0.6412434622909178,0.7925590496878304,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.3737386368327358,13,0.09125171225090012,37,50,1.2824869245818356
KNN,57,1.235869745049068,0.7199924074823906,0.640138809915387,0.8122826173105469,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.3601312173977775,29,0.07985359756700361,20,49,1.280277619830774
KNN,53,1.237359710222811,0.7245062493089786,0.6397049610872593,0.8135776610945167,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",1.3642112103962378,27,0.08480128822171928,31,58,1.2794099221745185
