Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,9,1.0221006972549929,0.8975986632722418,0.7023841915590456,0.7776405369327307,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5999828548312873,28,0.19521447171319617,2,30,1.4047683831180913
Gradient Boosting,14,1.0789601563402826,0.9713610491525108,0.6858278249225378,0.8334807432442214,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6571888740750484,2,0.28553322422997296,12,14,1.3716556498450756
Gradient Boosting,15,1.0869371550252025,0.9712743664644644,0.6835050783292513,0.8363481409694926,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6547794447937156,3,0.2877692881352131,13,16,1.3670101566585027
Gradient Boosting,7,1.0966519477743786,0.8879930657008499,0.6806763199636153,0.8019491155418367,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5686693856644651,41,0.20731674573723458,3,44,1.3613526399272304
Gradient Boosting,8,1.1212905695915985,0.884296129164963,0.6735020333491005,0.8059850509217783,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.5577981625140636,47,0.2107940958158625,4,51,1.347004066698201
Gradient Boosting,12,1.149237354081348,0.9624390826003972,0.6653644742205531,0.8578231516412367,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6278035568209503,13,0.2970746083798441,14,27,1.3307289484411062
Gradient Boosting,23,1.151231534193804,0.998403145572957,0.6647838078263912,0.8659327915328323,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6631869533993482,1,0.3336193377465657,19,20,1.3295676156527825
Gradient Boosting,6,1.1677263472894144,0.8853724276650017,0.6599808396377218,0.8058998331052201,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5453532673027235,53,0.22539158802727988,6,59,1.3199616792754436
Gradient Boosting,17,1.176493267139439,0.9725829918398934,0.6574280833919728,0.8514756205830378,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6300110752318662,12,0.3151549084479206,16,28,1.3148561667839456
Gradient Boosting,41,1.1789491361820787,0.9854330891126958,0.6567129821768838,0.8668692814568808,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6421460712895795,7,0.328720106935812,17,24,1.3134259643537676
