Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,8,0.8764722300324814,0.6612906554812574,0.145208323664042,0.7567273422062251,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8064989791452994,21,0.5160823318172154,7,28,0.29041664732808403
MLP,39,0.8795638622566009,0.853135901352623,0.1421931665365066,0.7409058807605002,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.9953290678891296,3,0.7109427348161164,16,19,0.2843863330730132
MLP,6,0.9013151198348294,0.5110756185963814,0.1209799514560697,0.7780941456512075,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.632055570052451,34,0.3900956671403117,6,40,0.24195990291213937
MLP,12,0.9056212934456032,0.7385825822503999,0.116780296026929,0.751935509304342,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8553628782773288,15,0.6218022862234709,10,25,0.23356059205385793
MLP,9,0.9233339123963475,0.6390844256409527,0.0995058191793901,0.7781526855957528,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7385902448203427,31,0.5395786064615626,9,40,0.1990116383587801
MLP,38,0.9364405613076866,0.9225199113701524,0.086723378378436,0.7765364629168245,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.0092432897485883,2,0.8357965329917164,33,35,0.17344675675687193
MLP,31,0.9371210788975411,0.8205400244099467,0.0860596941777553,0.7595248493948228,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.9065997185877019,11,0.7344803302321914,18,29,0.17211938835551055
MLP,33,0.947125502488727,0.8466721237874217,0.076302741567896,0.7620847598014011,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.9229748653553177,9,0.7703693822195258,23,32,0.15260548313579192
MLP,17,0.9472306983415631,0.7784314654654291,0.0762001478560722,0.7616727803276704,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8546316133215013,16,0.7022313176093569,15,31,0.15240029571214442
MLP,14,0.9493621894529244,0.7438308948227458,0.074121381641074,0.7647340965172474,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8179522764638197,19,0.6697095131816718,12,31,0.14824276328214792
MLP,37,0.9496489624541292,0.9201124580174228,0.0738417023015258,0.7653526892299845,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.9939541603189486,4,0.846270755715897,36,40,0.14768340460305152
MLP,32,0.9497434861391506,0.8914668396681343,0.0737495167691105,0.7693986091370144,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.9652163564372448,5,0.8177173228990239,31,36,0.14749903353822091
MLP,13,0.9497839149790076,0.7292231255148616,0.0737100879833378,0.775762872840744,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.8029332134981993,22,0.6555130375315238,11,33,0.14742017596667556
MLP,35,0.957392356054494,0.9459442711350424,0.066289850492211,0.7672476259445031,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.0122341216272535,1,0.8796544206428314,38,39,0.13257970098442207
MLP,34,0.961621189927538,0.8737535876798064,0.0621656217129931,0.7590797620976432,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.9359192093927995,7,0.8115879659668133,29,36,0.12433124342598623
MLP,36,0.9641331110535344,0.8618675388809757,0.0597158358594986,0.7714982932897978,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.9215833747404742,10,0.8021517030214771,27,37,0.11943167171899716
MLP,5,0.9646671284069368,0.3892554136204822,0.0591950280425865,0.7998179848045538,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.4484504416630687,35,0.33006038557789574,5,40,0.11839005608517295
MLP,10,0.9650051558483398,0.734229305893561,0.0588653621006619,0.7800539253413735,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7930946679942228,23,0.6753639437928991,13,36,0.11773072420132369
MLP,29,0.9650113050542086,0.8093983415193626,0.0588593650025079,0.768552873520382,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.8682577065218705,12,0.7505389765168548,20,32,0.11771873000501576
MLP,7,0.9653828216315412,0.5844236882231828,0.05849703831714,0.7950819254962629,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.6429207265403228,33,0.5259266499060428,8,41,0.11699407663428008
MLP,3,0.9732383882895628,0.211352422898521,0.0508357881804069,0.8147675379760504,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.26218821107892787,37,0.1605166347181141,3,40,0.10167157636081378
MLP,4,0.9777967238482608,0.2623553754573471,0.04639020832059,0.8232604661626215,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.3087455837779371,36,0.21596516713675712,4,40,0.09278041664117997
MLP,30,0.980811480930665,0.9034044111880564,0.0434500247392818,0.7764998184826536,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.9468544359273382,6,0.8599543864487745,37,43,0.08690004947856367
MLP,27,0.9817554503924892,0.884264516880648,0.0425294054532002,0.7911935194129397,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.9267939223338482,8,0.8417351114274478,34,42,0.08505881090640033
MLP,18,0.9838839407308796,0.7161474960752723,0.0404535657835852,0.77370323749493,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.7566010618588574,30,0.6756939302916871,14,44,0.08090713156717033
MLP,15,0.9865370076949376,0.7870312260919787,0.0378661254974798,0.7867287411728302,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8248973515894585,18,0.7491651005944989,19,37,0.07573225099495962
