Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,27,1.749584244991725,0.9577738140426538,0.6747427493169063,1.1683373568724476,"{'n_estimators': 50, 'random_state': 42}",1.6325165633595602,1,0.28303106472574757,1,2,1.3494854986338125
AdaBoost,22,1.9256722712371257,0.9624462800696272,0.6420070251248642,1.2029048351104892,"{'n_estimators': 100, 'random_state': 42}",1.6044533051944914,2,0.320439254944763,2,4,1.2840140502497284
AdaBoost,14,2.0851497162073587,0.9454476997334218,0.6123592985604153,1.3361390686963366,"{'n_estimators': 50, 'random_state': 42}",1.5578069982938372,4,0.33308840117300653,3,7,1.2247185971208308
AdaBoost,16,2.152156881222409,0.9453900847699224,0.5999023012301914,1.2537840734619534,"{'n_estimators': 50, 'random_state': 42}",1.5452923860001138,5,0.345487783539731,4,9,1.1998046024603828
AdaBoost,25,2.1755302789554207,0.9699493165790112,0.5955570591490947,1.3481451084346274,"{'n_estimators': 100, 'random_state': 42}",1.565506375728106,3,0.37439225742991644,6,9,1.1911141182981897
AdaBoost,15,2.183445354530191,0.951197556007286,0.5940856034431075,1.272261271533209,"{'n_estimators': 100, 'random_state': 42}",1.5452831594503933,6,0.3571119525641785,5,11,1.188171206886215
AdaBoost,13,2.3931966800389617,0.9424294370524506,0.5550916883701924,1.407351315649357,"{'n_estimators': 50, 'random_state': 42}",1.497521125422643,9,0.38733774868225823,8,17,1.1101833767403848
AdaBoost,23,2.410255389380485,0.9532735592766964,0.5519203812916629,1.3918145132978526,"{'n_estimators': 50, 'random_state': 42}",1.5051939405683594,8,0.40135317798503356,10,18,1.1038407625833258
AdaBoost,11,2.4169067308155494,0.9283589134972272,0.5506838606527074,1.4055580995841586,"{'n_estimators': 100, 'random_state': 42}",1.4790427741499346,12,0.37767505284451985,7,19,1.1013677213054147
AdaBoost,24,2.4253881598832696,0.9652616169038036,0.5491071167443606,1.3835096757850278,"{'n_estimators': 100, 'random_state': 42}",1.5143687336481642,7,0.416154500159443,13,20,1.0982142334887213
AdaBoost,12,2.502668646680533,0.9485246968314124,0.5347402528799411,1.4871028411132932,"{'n_estimators': 100, 'random_state': 42}",1.4832649497113535,10,0.4137844439514713,12,22,1.0694805057598822
AdaBoost,19,2.520931787779978,0.9447160496734186,0.5313450353704974,1.436894660935556,"{'n_estimators': 50, 'random_state': 42}",1.476061085043916,15,0.4133710143029212,11,26,1.0626900707409948
AdaBoost,10,2.5254862688418607,0.9313845712554218,0.530498332507965,1.3802896268946567,"{'n_estimators': 100, 'random_state': 42}",1.461882903763387,17,0.4008862387474569,9,26,1.0609966650159302
AdaBoost,18,2.554675266276131,0.955138736729078,0.5250719387330762,1.3527751331790543,"{'n_estimators': 100, 'random_state': 42}",1.4802106754621542,11,0.4300667979960018,16,27,1.0501438774661525
AdaBoost,28,2.55552784286338,0.9512025052816118,0.5249134400968665,1.3748904317215929,"{'n_estimators': 50, 'random_state': 42}",1.4761159453784782,13,0.4262890651847453,15,28,1.049826880193733
AdaBoost,26,2.5740636433275346,0.9546149250579946,0.5214675337248585,1.3400626005033314,"{'n_estimators': 100, 'random_state': 42}",1.4760824587828532,14,0.43314739133313607,17,31,1.042935067449717
AdaBoost,9,2.5855947435573614,0.9374165747396966,0.5193238393192643,1.3925590731172692,"{'n_estimators': 50, 'random_state': 42}",1.4567404140589608,18,0.41809273542043235,14,32,1.0386476786385286
AdaBoost,20,2.617639388030911,0.9609645605405412,0.5133665651894705,1.4576533217866947,"{'n_estimators': 100, 'random_state': 42}",1.4743311257300118,16,0.4475979953510707,18,34,1.026733130378941
AdaBoost,21,2.6953362726863848,0.950799308198067,0.498922290692817,1.4139078913241083,"{'n_estimators': 50, 'random_state': 42}",1.449721598890884,19,0.45187701750525,19,38,0.997844581385634
AdaBoost,17,2.7337127117531845,0.9570141680632314,0.4917879014242776,1.526588633196874,"{'n_estimators': 100, 'random_state': 42}",1.448802069487509,20,0.4652262666389538,20,40,0.9835758028485553
AdaBoost,29,2.9284758747888286,0.9596301931741696,0.455580367477482,1.4118781509279543,"{'n_estimators': 50, 'random_state': 42}",1.4152105606516516,21,0.5040498256966877,22,43,0.911160734954964
AdaBoost,5,3.80356730642648,0.8047574617213609,0.2928960989345052,1.830392409880096,"{'n_estimators': 50, 'random_state': 42}",1.097653560655866,22,0.5118613627868557,23,45,0.5857921978690103
AdaBoost,2,3.842758038348253,0.7711231857214238,0.2856103281843266,1.7424361749676955,"{'n_estimators': 100, 'random_state': 42}",1.0567335139057503,23,0.4855128575370972,21,44,0.571220656368653
AdaBoost,4,4.191718264187954,0.8327881947913518,0.22073671950885,1.7850937378775529,"{'n_estimators': 50, 'random_state': 42}",1.0535249143002017,25,0.6120514752825018,25,50,0.44147343901769986
AdaBoost,6,4.285090653808291,0.85130258086011,0.2033782831691551,1.884661926128794,"{'n_estimators': 50, 'random_state': 42}",1.054680864029265,24,0.6479242976909549,26,50,0.40675656633831014
AdaBoost,1,4.502725316753269,0.6853892236208418,0.1629188126832628,1.9200913448123007,"{'n_estimators': 50, 'random_state': 42}",0.8483080363041046,29,0.522470410937579,24,53,0.3258376253665256
AdaBoost,8,4.575201519485658,0.9011220753311692,0.1494450914216731,1.9331551818885355,"{'n_estimators': 50, 'random_state': 42}",1.0505671667528422,26,0.7516769839094961,28,54,0.2988901828433461
AdaBoost,3,4.96671364581555,0.8105960581608955,0.0766608524325096,2.0155398469391983,"{'n_estimators': 100, 'random_state': 42}",0.8872569105934052,28,0.7339352057283859,27,55,0.15332170486501928
AdaBoost,7,5.204860275491566,0.8698642357863648,0.032388095490627,2.092612858394938,"{'n_estimators': 100, 'random_state': 42}",0.9022523312769919,27,0.8374761402957378,29,56,0.06477619098125409
