Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,33,1.101520967709634,0.994048411050102,-0.1370964376646775,0.8610193900150066,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.8569519733854245,17,1.1311448487147795,26,43,-0.274192875329355
XGBoost,10,1.1680044438480983,0.924744858019786,-0.2057271093420416,0.8942029838669265,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7190177486777444,22,1.1304719673618275,25,47,-0.41145421868408316
XGBoost,9,1.1953455065246854,0.8616614376920113,-0.2339511975644903,0.8987758020207095,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.627710240127521,24,1.0956126352565017,22,46,-0.4679023951289807
XGBoost,11,1.2452905006649126,0.8678239457990456,-0.2855092491866238,0.9309290068884238,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5823146966124219,25,1.1533331949856693,28,53,-0.5710184983732475
XGBoost,5,1.2461095605709238,0.7980931485907657,-0.2863547620081326,0.8963017175349701,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5117383865826332,28,1.0844479105988984,21,49,-0.5727095240162653
XGBoost,29,1.2604006244844073,0.9934446770328595,-0.3011073798364152,0.9427549005901504,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.6923372971964443,23,1.2945520568692748,33,56,-0.6022147596728304
XGBoost,8,1.2942216809769131,0.8564350779655597,-0.3360207441599727,0.9618215546966192,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5204143338055871,27,1.1924558221255324,29,56,-0.6720414883199453
XGBoost,12,1.3114264262062896,0.927294697708765,-0.353781145536562,0.9704678731307548,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.573513552172203,26,1.281075843245327,32,58,-0.7075622910731241
XGBoost,4,1.312457268228089,0.78740768019925,-0.3548452803330342,0.9820769925144108,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.4325623998662158,33,1.1422529605322842,27,60,-0.7096905606660684
XGBoost,7,1.3287176110945242,0.8473145480534576,-0.3716307782859915,0.9313271216434246,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.4756837697674661,32,1.2189453263394492,30,62,-0.7432615565719831
XGBoost,6,1.366335295146374,0.910147576534083,-0.4104633886333866,0.966025947523508,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.49968418790069635,30,1.3206109651674696,34,64,-0.8209267772667732
XGBoost,3,1.4639771150340115,0.7663785359679323,-0.5112587151101826,1.025083839293682,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.25511982085774965,34,1.2776372510781149,31,65,-1.0225174302203652
