Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,24,4.363178360311259,0.999904471696634,0.1888613527601118,1.621226373154509,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.1887658244567458,10,0.8110431189365221,17,27,0.3777227055202237
MLP,12,4.403849187149891,0.8188661892887684,0.1813004242947299,1.8726889851414965,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",1.0001666135834983,15,0.6375657649940385,11,26,0.36260084858945985
MLP,22,4.585274888596593,0.9999739123953548,0.1475723971793023,1.8063301535774263,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.1475463095746572,11,0.8524015152160526,18,29,0.29514479435860463
MLP,20,4.606321281012719,0.9998610259108002,0.1436597580745193,1.839275629346065,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.1435207839853194,12,0.8562012678362809,19,31,0.2873195161490385
MLP,7,4.878865816795302,0.769250230083784,0.0929922428341988,1.9946316797577928,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8622424729179828,20,0.6762579872495852,13,33,0.18598448566839765
MLP,6,4.886839713819208,0.5949382562687022,0.0915098519000953,2.0339019856880216,"{'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.6864481081687975,25,0.5034284043686069,5,30,0.18301970380019061
MLP,1,5.02189177505468,0.1629607323417272,0.0664029373503807,2.0287286100210555,"{'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.22936366969210792,29,0.0965577949913465,1,30,0.13280587470076144
MLP,19,5.148785078286752,0.9999212917823044,0.0428127803988045,1.8597304200671736,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.042734072181109,13,0.9571085113834998,20,33,0.08562556079760908
MLP,18,5.448767551201205,0.9999568469876275,-0.0129555969586014,1.975613828124088,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",0.9870012500290262,16,1.012912443946229,21,37,-0.025911193917202757
MLP,16,5.484197716449458,0.9999607273051448,-0.0195422578598312,1.9355531179546352,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.9804184694453136,17,1.019502985164976,23,40,-0.039084515719662316
MLP,17,5.547825907276707,0.9866974928933412,-0.0313710854648192,2.1176031678834466,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.955326407428522,18,1.0180685783581604,22,40,-0.06274217092963841
MLP,5,5.660345895629507,0.4934156731563262,-0.052289164810406,2.200688067259034,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.001}",0.44112650834592015,27,0.5457048379667322,8,35,-0.10457832962081204
MLP,21,5.885297621655448,0.9999748364099112,-0.0941089172190474,1.9620656916337984,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.9058659191908638,19,1.0940837536289587,25,44,-0.18821783443809492
MLP,4,6.191371200363423,0.9306579805229998,-0.1510096643549834,2.15835325960094,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.7796483161680163,23,1.0816676448779832,24,47,-0.30201932870996684
MLP,14,6.2432035919009765,0.9999236634391696,-0.1606455885558864,2.079654120602697,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.8392780748832832,22,1.1605692519950561,27,49,-0.3212911771117729
MLP,3,6.474362900103485,0.908834601914868,-0.203619364337749,2.2949739938469054,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.705215237577119,24,1.112453966252617,26,50,-0.40723872867549793
MLP,15,7.771044233037292,0.9995417356501743,-0.444679494234,2.2814545221470293,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.5548622414161744,26,1.4442212298841743,28,54,-0.889358988468
MLP,13,9.476273688623202,0.99955917138989,-0.7616909477238116,2.554618874983648,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.2378682236660784,28,1.7612501191137016,29,57,-1.5233818954476233
