Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,17,0.7454956771775085,0.7925698242157903,0.1250615568490748,0.6955761099160682,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9176313810648651,1,0.6675082673667154,5,6,0.25012311369814966
SVR,15,0.7548637009839556,0.782405488519939,0.114066933519204,0.7021208989555754,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8964724220391429,4,0.668338555000735,6,10,0.22813386703840788
SVR,16,0.759570333440131,0.7952850049064176,0.1085430736233549,0.7064599379034604,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9038280785297725,2,0.6867419312830627,8,10,0.21708614724670983
SVR,14,0.7611655813133451,0.7795854010960783,0.1066708378299642,0.7071057095889512,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8862562389260425,5,0.6729145632661141,7,12,0.21334167565992845
SVR,12,0.7615154574393636,0.747666176211763,0.1062602116085578,0.710673776736603,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8539263878203208,22,0.6414059646032052,2,24,0.21252042321711562
SVR,13,0.7670853729623657,0.7645712991831909,0.0997231740839025,0.7149960480647378,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8642944732670934,17,0.6648481250992884,4,21,0.19944634816780504
SVR,11,0.77421016223391,0.742877582820723,0.0913612851771488,0.7151566943755857,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8342388679978718,23,0.6515162976435742,3,26,0.18272257035429762
SVR,10,0.8172264647218653,0.7330891624191269,0.0408759264002671,0.7314812552699681,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.773965088819394,24,0.6922132360188599,9,33,0.0817518528005341
SVR,9,0.8514679168749996,0.7087731873633761,0.0006890229006822,0.7434503818226305,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.7094622102640583,27,0.708084164462694,10,37,0.0013780458013643582
SVR,7,0.8615452209861562,0.6252077192597656,-0.0111380353105141,0.7631778678622548,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6140696839492515,28,0.6363457545702796,1,29,-0.0222760706210281
SVR,6,0.8843466384977472,0.7989962676376147,-0.0378985348680125,0.8005434307360579,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7610977327696021,25,0.8368948025056272,13,38,-0.07579706973602507
SVR,5,0.8843782991211347,0.7668540377299498,-0.0379356928253071,0.7907794647381176,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7289183449046427,26,0.8047897305552568,12,38,-0.07587138565061413
