Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,16,0.8049379341483133,0.7482651677728323,0.0552981532994797,0.7643717764604042,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.803563321072312,7,0.6929670144733525,8,15,0.11059630659895947
Random Forest,12,0.8120157615796891,0.7162373177524646,0.0469913803653364,0.7574546415975091,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7632286981178009,13,0.6692459373871282,5,18,0.09398276073067269
Random Forest,11,0.8141344775586897,0.7496392314887476,0.0445047850477564,0.7590118542920755,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7941440165365039,8,0.7051344464409912,11,19,0.08900957009551269
Random Forest,15,0.8148077579904515,0.7074455958130024,0.0437146008108741,0.7574132204884825,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7511601966238765,15,0.6637309950021283,2,17,0.08742920162174816
Random Forest,24,0.8171435179633759,0.7817343528632215,0.0409732754660752,0.7528151191154902,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8227076283292967,4,0.7407610773971463,13,17,0.08194655093215042
Random Forest,21,0.820186836083837,0.7046672011870774,0.0374015364207055,0.7761973919957087,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7420687376077829,17,0.6672656647663718,4,21,0.07480307284141108
Random Forest,14,0.8227149784787949,0.8214404924670007,0.0344344246870963,0.7580357191335898,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.855874917154097,1,0.7870060677799043,19,20,0.06886884937419269
Random Forest,23,0.8267508436326167,0.7534911456022598,0.0296977995361349,0.7721615876915765,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7831889451383948,10,0.7237933460661249,12,22,0.05939559907226988
Random Forest,19,0.834305207403287,0.7716164408666897,0.0208317477549492,0.7646116445670368,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7924481886216389,9,0.7507846931117405,15,24,0.04166349550989845
Random Forest,27,0.844152113567728,0.7121293921677181,0.0092750922127092,0.7929324524103424,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7214044843804273,18,0.7028542999550089,10,28,0.018550184425418337
