Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,28,0.780843621900176,0.9313970467289038,0.0786911166344632,0.7872914175515685,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.010088163363367,22,0.8527059300944406,22,44,0.1573822332689263
XGBoost,25,0.8015387545499292,0.9310105400127118,0.0542731550633007,0.8060437323792274,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9852836950760124,25,0.8767373849494111,24,49,0.10854631012660132
XGBoost,8,0.8101148175426952,0.9588437033476872,0.0441543517614179,0.7504342460594254,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0029980551091051,23,0.9146893515862693,28,51,0.08830870352283582
XGBoost,12,0.8204629497404651,0.9206665236836824,0.0319447033085741,0.7735361827465481,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9526112269922565,27,0.8887218203751083,25,52,0.06388940661714826
XGBoost,30,0.8254768757482146,0.9324734213664796,0.0260288266311981,0.79232439040757,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9585022479976777,26,0.9064445947352815,27,53,0.0520576532623962
XGBoost,21,0.8477454550062112,0.9917488528276645,-0.0002456274527011,0.7929687712717081,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9915032253749634,24,0.9919944802803655,30,54,-0.0004912549054021387
XGBoost,13,0.8734618134229382,0.9222964982054226,-0.0305880786076284,0.7614990355713661,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.8917084195977942,29,0.9528845768130509,29,58,-0.06117615721525671
XGBoost,27,0.8983579477427618,0.9928714069879264,-0.059962756285725,0.8300246099954162,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9329086507022014,28,1.0528341632736513,31,59,-0.1199255125714499
XGBoost,2,0.9427098446717276,0.6448204523350272,-0.1122930763251357,0.7917428618269224,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5325273760098914,33,0.7571135286601629,15,48,-0.2245861526502715
XGBoost,19,0.9654124483748704,0.9823416476826964,-0.1390796311238207,0.8591737959909463,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8432620165588757,30,1.1214212788065172,32,62,-0.27815926224764154
XGBoost,26,1.0263195628104236,0.9862024283991364,-0.2109432719551092,0.8941455962403114,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7752591564440272,31,1.1971457003542456,33,64,-0.4218865439102184
