Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,26,0.98382876012132,0.5868415067367194,0.0558725342183892,0.9218758301351744,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6427140409551086,18,0.5309689725183302,16,34,0.11174506843677845
Random Forest,12,0.9877010431689108,0.4911282107459953,0.0521565127635377,0.9179096815129216,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.5432847235095329,21,0.43897169798245755,9,30,0.10431302552707539
Random Forest,17,0.989748675902464,0.5572818398196652,0.0501915099277365,0.9092120865341938,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.6074733497474016,20,0.5070903298919287,12,32,0.10038301985547293
Random Forest,27,0.9904835264331392,0.7520369455812784,0.0494863134571952,0.9246596747621124,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8015232590384737,6,0.7025506321240832,28,34,0.09897262691439046
Random Forest,3,0.9947112746692716,0.3806279781430124,0.0454291712085277,0.8607749078927899,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4260571493515401,25,0.3351988069344847,3,28,0.09085834241705537
Random Forest,1,0.9976205481730313,0.1805560498649946,0.04263729813904,0.857172214977059,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.2231933480040346,28,0.1379187517259546,1,29,0.08527459627807998
Random Forest,4,0.9999320033053192,0.3880233841760941,0.0404191191583341,0.8790282541040896,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.42844250333442824,24,0.34760426501776,4,28,0.08083823831666825
Random Forest,6,1.0087909549960343,0.4358399711008763,0.03191766042053,0.8970619963018333,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4677576315214063,23,0.4039223106803463,7,30,0.06383532084106003
Random Forest,2,1.012512557402827,0.3056657229624971,0.0283462390600294,0.8478740050869158,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.33401196202252653,26,0.2773194839024677,2,28,0.05669247812005884
Random Forest,5,1.0674837000723911,0.3450051304109812,-0.0244066054627662,0.93017054361125,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.320598524948215,27,0.36941173587374737,6,33,-0.04881321092553237
