Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,2,0.6772858163167018,0.9009114542416036,0.7180250423034258,0.6284937721224428,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6189364965450292,2,0.18288641193817778,1,3,1.4360500846068516
Random Forest,4,0.6873050952403977,0.9189980517965892,0.713853707716761,0.6449154073768454,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6328517595133503,1,0.20514434407982818,2,3,1.427707415433522
Random Forest,5,0.727446131815224,0.9064561705720928,0.6971417571378483,0.6911303867348533,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.603597927709941,3,0.2093144134342445,3,6,1.3942835142756964
Random Forest,6,0.7644566224444702,0.9088162517567292,0.6817331493121808,0.7120122590425648,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5905494010689099,4,0.22708310244454843,4,8,1.3634662986243615
Random Forest,9,0.7818938196066153,0.9104600234243274,0.6744735067599683,0.702817621278956,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5849335301842957,5,0.2359865166643591,6,11,1.3489470135199366
Random Forest,10,0.8242965130538336,0.9087468318434369,0.6568199587261065,0.7541360318924389,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5655667905695434,6,0.2519268731173303,9,15,1.313639917452213
Random Forest,3,0.9030840136835668,0.8720585678102882,0.6240182941675511,0.8010454340899854,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4960768619778393,7,0.24804027364273717,8,15,1.2480365883351021
Random Forest,13,0.9415656732804056,0.8853409689833787,0.60799719336269,0.8265994295323589,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4933381623460686,8,0.2773437756206887,11,19,1.21599438672538
Random Forest,14,0.9794656291331268,0.8935106207460246,0.592218273753253,0.8309467593058087,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4857288944992777,9,0.30129234699277163,14,23,1.1844365475065062
Random Forest,12,0.9853695287638596,0.8370727618432774,0.589760298392608,0.8452158046401868,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",1.4268330602358854,16,0.24731246345066937,7,23,1.179520596785216
Random Forest,7,0.9856914751754496,0.887916372610654,0.589626262179828,0.8176013117687514,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.477542634790482,10,0.298290110430826,13,23,1.179252524359656
Random Forest,1,1.0206669370660042,0.8082265141528086,0.5750648995329015,0.7427815930744638,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.38329141368571,19,0.23316161461990703,5,24,1.150129799065803
Random Forest,8,1.0268165405382634,0.8827399587686261,0.5725046300910117,0.8622472388758453,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.455244588859638,12,0.3102353286776144,15,27,1.1450092601820234
Random Forest,18,1.0300376502889033,0.8898301993516118,0.5711635828347557,0.8361842464230272,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4609937821863674,11,0.3186666165168561,17,28,1.1423271656695113
Random Forest,16,1.0426102472584458,0.8837656173908985,0.5659292232583177,0.876423886964269,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4496948406492163,13,0.3178363941325808,16,29,1.1318584465166355
Random Forest,17,1.0513059903431088,0.8868597536771261,0.5623089174297198,0.8525862538361031,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4491686711068459,14,0.3245508362474063,18,32,1.1246178348594396
Random Forest,11,1.055809348164251,0.8554928135516177,0.5604340307858287,0.8794203842831709,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4159268443374464,17,0.295058782765789,12,29,1.1208680615716573
Random Forest,19,1.110014347833735,0.8993874451827226,0.5378668189521786,0.8855729237013821,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4372542641349013,15,0.36152062623054404,22,37,1.0757336379043574
Random Forest,15,1.1137497886846668,0.8670880153253469,0.53631163980839,0.8870543947248445,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4033996551337369,18,0.3307763755169568,19,37,1.07262327961678
Random Forest,37,1.146290514774922,0.7994541977428139,0.5227639327079878,0.8954221873992337,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",1.3222181304508016,25,0.2766902650348261,10,35,1.0455278654159756
Random Forest,26,1.17927920289355,0.8618216826689405,0.5090297252100325,0.8981134527320961,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.370851407878973,21,0.352791957458908,21,42,1.018059450420065
Random Forest,20,1.1883454554517652,0.8739374268438238,0.5052551648693597,0.8947263645804473,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.3791925917131835,20,0.3686822619744641,24,44,1.0105103297387195
Random Forest,25,1.2095407927070156,0.829967605459121,0.4964308927793043,0.8882691946622805,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",1.3263984982384254,24,0.33353671267981666,20,44,0.9928617855586087
Random Forest,22,1.2390652236384736,0.8673425852490373,0.4841389623086677,0.8988507616671463,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.351481547557705,22,0.3832036229403696,28,50,0.9682779246173355
