Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,5,0.5660505211056294,0.9384297491172128,0.7643357237112901,0.5108490304016475,"{'learning_rate': 0.1, 'n_estimators': 100}",1.7027654728285029,1,0.17409402540592267,1,2,1.5286714474225802
AdaBoost,4,0.5877440111541661,0.9312949220751584,0.7553040552614863,0.5194131255028231,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6865989773366445,3,0.17599086681367215,2,5,1.5106081105229725
AdaBoost,3,0.6385507317543323,0.9258058507144874,0.7341516517314017,0.5500938798312017,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6599575024458892,12,0.19165419898308567,3,15,1.4683033034628035
AdaBoost,2,0.6662042577823788,0.9190657869585638,0.7226386366289663,0.5765732107328668,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6417044235875302,27,0.19642715032959746,4,31,1.4452772732579326
AdaBoost,6,0.6683606636005591,0.9371107785073404,0.7217408584314768,0.5762098664566331,"{'learning_rate': 0.05, 'n_estimators': 200}",1.658851636938817,13,0.21536992007586353,5,18,1.4434817168629537
AdaBoost,12,0.6777679887890218,0.966120814969318,0.7178242990437718,0.6040878906043025,"{'learning_rate': 0.05, 'n_estimators': 200}",1.6839451140130897,4,0.24829651592554625,6,10,1.4356485980875435
AdaBoost,11,0.7017823653018515,0.9690422165383216,0.707826374034593,0.616839629685165,"{'learning_rate': 0.05, 'n_estimators': 200}",1.6768685905729146,5,0.26121584250372853,7,12,1.415652748069186
AdaBoost,39,0.7082297566575179,0.982664676798743,0.7051421263197152,0.592976214241979,"{'learning_rate': 0.1, 'n_estimators': 200}",1.687806803118458,2,0.27752255047902785,10,12,1.4102842526394301
AdaBoost,14,0.7173044099773618,0.9741057351453192,0.7013640684830846,0.6198138968715019,"{'learning_rate': 0.1, 'n_estimators': 200}",1.675469803628404,6,0.27274166666223454,9,15,1.4027281369661693
AdaBoost,16,0.7328905312002557,0.9754956587285172,0.6948750858902111,0.6075138630861785,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6703707446187281,7,0.2806205728383061,11,18,1.3897501717804221
AdaBoost,10,0.7427161530803733,0.973788888644864,0.6907843766988448,0.631088384635793,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6645732653437089,9,0.28300451194601917,13,22,1.3815687533976897
AdaBoost,13,0.7431937320336915,0.9741980485828092,0.6905855458627127,0.632291049966898,"{'learning_rate': 0.1, 'n_estimators': 200}",1.664783594445522,8,0.2836125027200965,14,22,1.3811710917254256
