Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,2,0.6891711561624337,0.8933519277591704,0.7130768090472865,0.5777458561284978,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.606428736806457,3,0.18027511871188384,2,5,1.426153618094573
MLP,3,0.7570606935375127,0.9482312650077008,0.6848123024413688,0.6343331002781697,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.6330435674490698,1,0.263418962566332,3,4,1.3696246048827376
MLP,4,0.8897105284691503,0.9807171190451884,0.6295860882018314,0.7111348310277991,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.6103032072470198,2,0.35113103084335706,4,6,1.2591721764036627
MLP,1,0.9823350130926614,0.6999676729810447,0.5910236607831998,0.8302669680957946,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.2909913337642445,31,0.10894401219784489,1,32,1.1820473215663996
MLP,15,1.089309519007553,0.9917095201443192,0.5464868772668909,0.7686920417031661,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5381963974112103,4,0.4452226428774283,6,10,1.0929737545337819
MLP,5,1.0961913499656066,0.9566989418130948,0.5436217589571273,0.7613740978689256,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.5003207007702222,6,0.4130771828559675,5,11,1.0872435179142546
MLP,14,1.1137065252845846,0.982869827178859,0.536329651695121,0.7667664853073435,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.51919947887398,5,0.4465401754837379,7,12,1.072659303390242
MLP,12,1.1888191388187253,0.9717235308904468,0.5050579558858814,0.7853775091149587,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.4767814867763283,12,0.4666655750045654,8,20,1.0101159117717629
MLP,18,1.2119762561468548,0.9895791796704194,0.4954169342940153,0.826081230962286,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4849961139644348,9,0.49416224537640413,10,19,0.9908338685880307
MLP,19,1.2168875153913168,0.993343721632474,0.4933722257170289,0.766811700741809,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4867159473495029,7,0.4999714959154451,11,18,0.9867444514340578
MLP,37,1.2242068921988785,0.9961756094621578,0.4903249435859759,0.8481160551507544,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4865005530481337,8,0.5058506658761819,12,20,0.9806498871719518
MLP,39,1.2276644153536864,0.9956946943023726,0.4888854701438567,0.8096117097934369,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4845801644462293,10,0.5068092241585158,13,23,0.9777709402877135
MLP,25,1.2283132458085972,0.9954696396035884,0.488615342030041,0.833027564798967,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4840849816336292,11,0.5068542975735474,14,25,0.9772306840600818
MLP,24,1.2574884219008218,0.9919347793313013,0.4764688171121941,0.818256020962855,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.4684035964434954,13,0.5154659622191071,16,29,0.9529376342243883
