Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,6,0.7069373717852979,0.9957062234066668,0.7056801859702977,0.6492245720745926,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.7013864093769646,1,0.2900260374363691,4,5,1.4113603719405954
XGBoost,13,0.7085332527578867,0.9927151316458313,0.705015771540092,0.6439631015117284,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6977309031859233,2,0.28769936010573927,2,4,1.410031543080184
XGBoost,10,0.7152841918282089,0.9918936216668148,0.7022051475569727,0.6382723206268582,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6940987692237877,3,0.2896884741098421,3,6,1.4044102951139457
XGBoost,14,0.7289174342707865,0.9925183595441808,0.696529208583499,0.6598630380619925,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6890475681276798,4,0.2959891509606818,5,9,1.393058417166998
XGBoost,8,0.7314997997079418,0.9915419855857208,0.6954540902695515,0.6601122677474248,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6869960758552724,6,0.2960878953161693,6,12,1.3909081805391033
XGBoost,15,0.7344509585652791,0.9928740543102362,0.6942254318894321,0.6445613656405241,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6870994861996684,5,0.29864862242080414,7,12,1.3884508637788642
XGBoost,5,0.7345767552501911,0.9725621936502516,0.6941730588527437,0.6724029619561251,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6667352525029955,14,0.27838913479750793,1,15,1.3883461177054874
XGBoost,9,0.7453671271522442,0.9922613889736648,0.6896806944959077,0.6718399724214658,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.6819420834695724,7,0.30258069447775704,8,15,1.3793613889918155
XGBoost,12,0.7586657811160146,0.9921620779298608,0.6841440550173954,0.6609711696032404,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6763061329472562,8,0.3080180229124654,9,17,1.3682881100347908
XGBoost,31,0.7696257211862892,0.995123051545106,0.6795810942064345,0.627329525618724,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6747041457515406,9,0.3155419573386715,14,23,1.359162188412869
XGBoost,16,0.7708741796607719,0.9936042569824874,0.6790613224689388,0.6642339741651101,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6726655794514262,10,0.31454293451354864,12,22,1.3581226449378776
