Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,28,1.3521331969592194,0.9776685333295932,0.6391101603963654,0.7794361714698239,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6167786937259585,1,0.3385583729332279,2,3,1.2782203207927307
AdaBoost,30,1.3625048610189336,0.977782727822991,0.6363419211523688,0.7974944040155201,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6141246489753598,3,0.34144080667062227,5,8,1.2726838423047375
AdaBoost,42,1.3695839844213369,0.9812301791310736,0.6344524743767308,0.7674718610395352,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6156826535078044,2,0.3467777047543428,11,13,1.2689049487534616
AdaBoost,32,1.3701159056489651,0.9762609822184228,0.6343105024416047,0.7955375570466044,"{'learning_rate': 0.05, 'n_estimators': 200}",1.6105714846600274,5,0.34195047977681814,6,11,1.2686210048832094
AdaBoost,22,1.3726289625225856,0.9780411382687996,0.6336397573596295,0.7690172937264338,"{'learning_rate': 0.1, 'n_estimators': 200}",1.611680895628429,4,0.34440138090917005,7,11,1.267279514719259
AdaBoost,27,1.3872655788601276,0.9759023918715808,0.6297331850380015,0.8164479999156414,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6056355769095823,7,0.3461692068335793,9,16,1.259466370076003
AdaBoost,35,1.388964613469502,0.9748044539218648,0.629279705803088,0.7959704076614943,"{'learning_rate': 0.05, 'n_estimators': 200}",1.6040841597249527,9,0.34552474811877676,8,17,1.2585594116061758
AdaBoost,31,1.3903436663703423,0.97785490297125,0.628911630985231,0.7839104201698246,"{'learning_rate': 0.1, 'n_estimators': 200}",1.606766533956481,6,0.34894327198601904,16,22,1.257823261970462
AdaBoost,14,1.3907502641647005,0.9695519026550218,0.6288031083832276,0.7556978693997437,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5983550110382494,12,0.34074879427179416,3,15,1.2576062167664552
AdaBoost,16,1.3965480755389743,0.974562244397995,0.6272556489897156,0.7711144550552171,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6018178933877105,11,0.34730659540827935,13,24,1.2545112979794313
AdaBoost,29,1.4008319731889445,0.9785716212693524,0.6261122593153458,0.7922573641449305,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6046838805846981,8,0.3524593619540066,19,27,1.2522245186306915
AdaBoost,9,1.4031664989080246,0.966257166444714,0.6254891649233109,0.7491448906660845,"{'learning_rate': 0.1, 'n_estimators': 200}",1.591746331368025,18,0.3407680015214032,4,22,1.2509783298466217
AdaBoost,33,1.4049820128556243,0.978239290733644,0.625004596880147,0.8057501448960966,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6032438876137909,10,0.35323469385349704,20,30,1.250009193760294
AdaBoost,15,1.406197994775243,0.9730400948130372,0.6246800463692069,0.7593281236343613,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5977201411822441,14,0.3483600484438303,15,29,1.2493600927384139
AdaBoost,26,1.408826149909861,0.9732009996670568,0.6239785810941003,0.8095397521885264,"{'learning_rate': 0.05, 'n_estimators': 200}",1.597179580761157,15,0.34922241857295644,17,32,1.2479571621882006
AdaBoost,10,1.4192140368700124,0.9678377036554342,0.6212060118921161,0.7697718195452354,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5890437155475503,22,0.3466316917633181,10,32,1.2424120237842322
AdaBoost,18,1.4234906012049344,0.9670589262412502,0.6200645795093038,0.7893189932660908,"{'learning_rate': 0.1, 'n_estimators': 100}",1.587123505750554,23,0.3469943467319464,12,35,1.2401291590186077
AdaBoost,41,1.424509014467085,0.9781585668957322,0.6197927608751231,0.7932767815909804,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5979513277708555,13,0.3583658060206091,22,35,1.2395855217502465
AdaBoost,19,1.4353499867638908,0.9761711064418364,0.6168992613573685,0.7814508708365925,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5930703677992049,16,0.35927184508446786,25,41,1.233798522714737
AdaBoost,17,1.4379051444622923,0.9743898188116964,0.61621727939434,0.7779911995223275,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5906070982060365,21,0.3581725394173564,21,42,1.2324345587886802
