Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,21,1.3243211553455885,0.9956065324058664,0.646533307213236,0.7862005642700035,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6421398396191025,1,0.3490732251926304,2,3,1.293066614426472
Gradient Boosting,20,1.374649436177221,0.9995179126418337,0.6331004847385708,0.7828238592349192,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6326183973804045,2,0.3664174279032628,4,6,1.2662009694771417
Gradient Boosting,22,1.382007836849038,0.9961523109929074,0.6311364977259278,0.7837218806038184,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.627288808718835,4,0.3650158132669795,3,7,1.2622729954518555
Gradient Boosting,24,1.390933223079699,0.9961167799608356,0.6287542759060454,0.79024839258461,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.624871055866881,6,0.3673625040547902,5,11,1.2575085518120908
Gradient Boosting,28,1.391895140281657,0.9998471756040102,0.6284975362996905,0.8173135623236669,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6283447119037007,3,0.37134963930431963,7,10,1.256995072599381
Gradient Boosting,19,1.3955109008756108,0.9950491343317304,0.6275324751180469,0.7777979968755255,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6225816094497771,7,0.3675166592136835,6,13,1.2550649502360938
Gradient Boosting,29,1.3995688826037138,0.9995100628386688,0.6264493833203874,0.8213045998987978,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6259594461590563,5,0.3730606795182815,10,15,1.252898766640775
Gradient Boosting,26,1.407563482464539,0.9960854710424843,0.6243155921613825,0.8205187872263748,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6204010632038668,8,0.3717698788811018,8,16,1.248631184322765
Gradient Boosting,16,1.413435756363096,0.994731721485476,0.6227482584178397,0.7837650790158397,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6174799799033157,9,0.3719834630676363,9,18,1.2454965168356793
Gradient Boosting,10,1.4382206217848503,0.9992604665851575,0.6161330772161874,0.8128531329727465,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.615393543801345,10,0.3831273893689702,13,23,1.2322661544323747
Gradient Boosting,17,1.4388002957629793,0.99482565510228,0.6159783598780879,0.7977525434363165,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.610804014980368,12,0.37884729522419214,11,23,1.2319567197561758
Gradient Boosting,27,1.4394487963697007,0.9994793954935126,0.6158052724333978,0.8253787293254338,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.6152846679269104,11,0.38367412306011484,14,25,1.2316105448667956
