Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,4,1.5469122731274487,0.9413744492679776,0.5871228342109137,0.8209842067150664,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5284972834788912,1,0.35425161505706393,2,3,1.1742456684218272
Random Forest,1,1.5931427046074302,0.835017048841029,0.574783744364486,0.9339480044997864,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",1.409800793205515,7,0.260233304476543,1,8,1.149567488728972
Random Forest,9,1.6241151443749986,0.9361070909709462,0.566517074449874,0.9313827609548836,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5026241654208201,2,0.36959001652107226,3,5,1.133034148899748
Random Forest,6,1.7322147292297327,0.9262049017460928,0.5376648563938586,0.9450334447167392,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4638697581399516,3,0.3885400453522342,5,8,1.0753297127877173
Random Forest,5,1.7783015994585578,0.9363474405360532,0.5253640836281888,0.9431857733529888,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.461711524164242,4,0.41098335690786447,7,11,1.0507281672563775
Random Forest,3,1.8276580698663245,0.8944819490934115,0.5121906413009697,0.974566267283649,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4066725903943813,8,0.3822913077924418,4,12,1.0243812826019396
Random Forest,10,1.839133984524125,0.9315522714634756,0.5091276730893524,0.9820542374215916,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.440679944552828,5,0.4224245983741233,10,15,1.0182553461787047
Random Forest,7,1.8707530451073733,0.9195502728697916,0.5006884174539105,1.0524078498933986,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.420238690323702,6,0.41886185541588117,8,14,1.001376834907821
Random Forest,2,1.879954535607544,0.9010833353934316,0.4982325022835789,0.959115730086856,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.3993158376770105,9,0.40285083310985265,6,15,0.9964650045671579
Random Forest,18,1.9438079451340964,0.9093975783218424,0.4811897680514738,1.0886462878796457,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.3905873463733163,11,0.42820781027036864,11,22,0.9623795361029477
Random Forest,16,1.9520581354472264,0.917061923246706,0.4789877587631131,1.0679792346165684,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.3960496820098192,10,0.4380741644835929,12,22,0.9579755175262263
Random Forest,19,1.9620752515453936,0.8979923308944725,0.4763141498094329,1.0735624999851665,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.3743064807039054,13,0.4216781810850396,9,22,0.9526282996188657
Random Forest,11,1.985086155522368,0.912961533089866,0.4701724461192489,1.0870799765354355,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.383133979209115,12,0.44278908697061714,14,26,0.9403448922384979
Random Forest,12,2.0367806672765094,0.9123369430487508,0.4563749710647975,1.104555962160226,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.3687119141135482,14,0.4559619719839533,18,32,0.9127499421295949
Random Forest,8,2.057705773843666,0.905015583086253,0.450789975171129,1.0858938589607965,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.355805558257382,16,0.45422560791512395,16,32,0.9015799503422581
Random Forest,30,2.058097211502051,0.8909703543736669,0.4506854988709634,1.1148923530997334,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.3416558532446303,20,0.4402848555027035,13,33,0.9013709977419269
Random Forest,17,2.064304693468134,0.8999244104387436,0.4490286967333335,1.124943643492912,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.348953107172077,17,0.4508957137054101,15,32,0.8980573934666669
Random Forest,13,2.075812341045137,0.9174158213500884,0.4459572588767531,1.091943701926805,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.3633730802268413,15,0.4714585624733353,21,36,0.891914517753506
Random Forest,14,2.113444498595168,0.9073413691453536,0.4359130832491513,1.120500319809438,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.343254452394505,18,0.4714282858962023,20,38,0.8718261664983027
