Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,19,1.3889370619400143,0.9994939509865356,0.6292870594181608,0.8117939867868132,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.6287810104046963,1,0.37020689156837483,2,3,1.2585741188363215
XGBoost,27,1.4092970537236271,0.9983280328924624,0.6238528949544501,0.7827547871342954,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6221809278469124,2,0.37447513793801235,3,5,1.2477057899089
XGBoost,24,1.455980879241465,0.9991022410426452,0.611392792398648,0.8022719022376931,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.610495033441293,3,0.38770944864399726,4,7,1.222785584797296
XGBoost,43,1.4663246094876905,0.9988076850146338,0.608632008802876,0.8079322918344476,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.60743969381751,4,0.39017567621175775,5,9,1.217264017605752
XGBoost,10,1.4707792011102632,0.9984454001416662,0.607443060214242,0.7383349760143617,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6058884603559083,5,0.39100233992742417,6,11,1.214886120428484
XGBoost,17,1.475279338413948,0.9972757511941818,0.6062419552984145,0.8031042937446031,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6035177064925963,6,0.39103379589576726,7,13,1.212483910596829
XGBoost,25,1.4945324383409069,0.999909473522512,0.6011032247649593,0.839230212954653,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6010126982874713,7,0.3988062487575528,9,16,1.2022064495299185
XGBoost,29,1.4980912980963417,0.9963407631772756,0.6001533506481199,0.8197281126105812,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.5964941138253956,8,0.3961874125291557,8,16,1.20030670129624
XGBoost,30,1.521175807041319,0.9991592110470444,0.5939920014931572,0.8427978288909738,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.5931512125402016,9,0.4051672095538872,10,19,1.1879840029863145
XGBoost,18,1.5269344839939154,0.9987386635705172,0.5924549872356675,0.781559354312048,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5911936508061846,10,0.40628367633484974,12,22,1.184909974471335
XGBoost,20,1.5270316513749544,0.9985396146262328,0.592429052867192,0.798326213029215,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5909686674934247,11,0.4061105617590407,11,22,1.184858105734384
XGBoost,16,1.5413731744333208,0.997005713434103,0.5886012421397835,0.8553736765721042,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5856069555738865,12,0.40840447129431956,13,25,1.177202484279567
XGBoost,31,1.5616307466830863,0.9991210233853628,0.5831944138654552,0.8456310035021897,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5823154372508181,13,0.41592660951990756,14,27,1.1663888277309105
XGBoost,38,1.5772846222830594,0.9963210966331651,0.5790163309168566,0.8294968711119066,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5753374275500218,14,0.4173047657163086,15,29,1.1580326618337131
XGBoost,15,1.5960366102630654,0.999002698789262,0.5740113491964367,0.8237475433160605,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5730140479856987,15,0.42499134959282525,18,33,1.1480226983928734
XGBoost,23,1.6026678928668936,0.9952320293957216,0.5722414329480643,0.8622443374489196,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.567473462343786,16,0.42299059644765735,16,32,1.1444828658961286
XGBoost,5,1.612064284450734,0.9977394883112376,0.5697334978872499,0.8449795090914094,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.5674729861984875,17,0.4280059904239877,19,36,1.1394669957744998
XGBoost,22,1.6202001686443457,0.9910963823711024,0.567561997366244,0.8623149018654878,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.5586583797373463,20,0.4235343850048584,17,37,1.135123994732488
XGBoost,35,1.620345980593658,0.9958264905304168,0.5675230795650112,0.8322466656816884,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.563349570095428,18,0.4283034109654056,20,38,1.1350461591300225
